name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Venticello Solid Leather Loafers Shoes for Men (Black),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81YJ9ST2wML._AC_UL320_.jpg,https://www.amazon.in/Venticello-Brown-Leather-Loafers-Numeric_10/dp/B08NTGWMCK/ref=sr_1_4978?qid=1679148797&s=shoes&sr=1-4978,,,₹875,"₹2,499"
Nivia 1230 Mesh Plunk Jogging Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81bK6A6tZoL._AC_UL320_.jpg,https://www.amazon.in/Nivia-1230-Plunk-Jogging-Black/dp/B08KJ3BQQM/ref=sr_1_4979?qid=1679148797&s=shoes&sr=1-4979,1.0,1,₹949,₹999
Shoefly-9188 White Exclusive Range of Sports Running Shoes for Men,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71qemelwRUL._AC_UL320_.jpg,https://www.amazon.in/Shoefly-9188-White-Exclusive-Sports-Running/dp/B08FRN3GST/ref=sr_1_4980?qid=1679148797&s=shoes&sr=1-4980,3.1,23,₹378,₹998
Klepe Mens 11-1/Fkt Vulcanised PU Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61aUp1Ze0jL._AC_UL320_.jpg,https://www.amazon.in/Klepe-RED-Sneakers-9-11-FKT/dp/B07RJY4JV2/ref=sr_1_4981?qid=1679148797&s=shoes&sr=1-4981,3.8,"1,180",₹799,"₹2,299"
crocs Unisex-Adult Classic Clog,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71cOdNEtibL._AC_UL320_.jpg,https://www.amazon.in/crocs-Classic-Clog-206454-2Y6-M10W12/dp/B0BQC27H46/ref=sr_1_4982?qid=1679148797&s=shoes&sr=1-4982,4.8,63,"₹3,540","₹4,495"
Puma Unisex-Adult RBR Neo Cat Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51lTaVS68FL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Adult-High-Rise-White-Sneaker/dp/B0BG2HMS29/ref=sr_1_4983?qid=1679148797&s=shoes&sr=1-4983,2.8,4,"₹4,199","₹6,999"
US Polo Association Men's Duncan 2.0 Navy Sneaker Slip ON-6 UK (2FD21548N01),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81s4AJeTyQL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Sneaker-2FD21548N01/dp/B09HXWC7BX/ref=sr_1_4984?qid=1679148797&s=shoes&sr=1-4984,2.3,3,"₹2,610","₹3,999"
eeken Black Canvas Lightweight Casual Shoes for Men (by Paragon),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41t2iFu4GQL._AC_UL320_.jpg,https://www.amazon.in/eeken-Canvas-Lightweight-Paragon-Size-10/dp/B08M47JWH3/ref=sr_1_4985?qid=1679148797&s=shoes&sr=1-4985,4.1,119,₹990,"₹1,449"
LOUIS STITCH Men's High Ankle Boots Handcrafted Italian Leather Shoes for Men (Czech_WLC) Biking Hiking Boots,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61qOIjZ3-8L._AC_UL320_.jpg,https://www.amazon.in/LOUIS-STITCH-Obsidian-Handcrafted-Czech_WLC/dp/B08K3J243Z/ref=sr_1_4986?qid=1679148797&s=shoes&sr=1-4986,3.8,21,"₹2,499","₹8,999"
Further TREDERS Stylish Men's Synthetic Leather Casual Slip On Formal Loafer with Anti Slip Sole Office Shoes for Men s/Boys,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51SkNEZQUcL._AC_UL320_.jpg,https://www.amazon.in/Further-Synthetic-Formal-Loafer-Numeric_6/dp/B0BTP648R2/ref=sr_1_4987?qid=1679148797&s=shoes&sr=1-4987,1.0,1,₹529,₹999
Woodland Mens Gc 3807921c Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Fnwc3Ch+L._AC_UL320_.jpg,https://www.amazon.in/Woodland-White-Sneaker-8-GC-3807921C/dp/B0BJY5RD4M/ref=sr_1_4988?qid=1679148797&s=shoes&sr=1-4988,3.8,18,"₹1,621","₹2,495"
crocs Unisex-Adult Classicmarblecg Clog,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712XygM6PrL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Classic-Marbled-206867-2YA/dp/B09H44CQ9T/ref=sr_1_4989?qid=1679148797&s=shoes&sr=1-4989,4.5,26,"₹3,188","₹3,295"
HITZ Men Red Leather Loafers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/615yvPxdX7S._AC_UL320_.jpg,https://www.amazon.in/HITZ-Men-Red-Leather-Loafers/dp/B094NPZ4WR/ref=sr_1_4990?qid=1679148797&s=shoes&sr=1-4990,,,"₹1,998","₹4,995"
INLAZER 3.5 Inch Height Increasing Formal and Casual Pu Leather Derby Slip-On Boots for All Occasions,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61yvEDf+5-L._AC_UL320_.jpg,https://www.amazon.in/Height-Increasing-Leather-Occasions-numeric_6/dp/B08L3DMP1Z/ref=sr_1_4991?qid=1679148797&s=shoes&sr=1-4991,,,"₹4,999","₹5,999"
Leathersofty Men's Suede Leather Stylish Loafers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/718JCoCCYAL._AC_UL320_.jpg,https://www.amazon.in/Leathersofty-Casual-Loafer-Shoes-8-Black/dp/B08KRZCRJM/ref=sr_1_4992?qid=1679148797&s=shoes&sr=1-4992,3.3,44,₹689,₹999
SS Shoes Golden Gutsy Size,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61NA6ll4NUL._AC_UL320_.jpg,https://www.amazon.in/SS-Shoes-Golden-Gutsy-Size/dp/B08FT2N9HC/ref=sr_1_4993?qid=1679148797&s=shoes&sr=1-4993,4.2,8,"₹1,306","₹1,550"
LOUIS STITCH Men's Premium Handmade Finest Leather Cinnamon Brown Moccasins Buckle Loafers Slip on for Men (Prague_ST),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61jP-WTxZtL._AC_UL320_.jpg,https://www.amazon.in/LOUIS-STITCH-Loafers-Cinnamon-Prague_STCB/dp/B0858ZJV2F/ref=sr_1_4994?qid=1679148797&s=shoes&sr=1-4994,5.0,1,"₹1,569","₹4,999"
Sparx Mens Sm-496 Casual Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/714JUW4UOqL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Mens-Blue-Sneakers-6-SC0496G_NBRB0006/dp/B083GV9Z6H/ref=sr_1_4995?qid=1679148797&s=shoes&sr=1-4995,3.9,959,₹853,₹999
Skechers Mens Go Walk Arch Fit Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81dPhxcqdtL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Mens-Gowalk-Arch-Fit/dp/B082N4NR34/ref=sr_1_4996?qid=1679148797&s=shoes&sr=1-4996,4.6,"3,429",,"₹7,499"
WIKTREE Men's Slipper Clogs Casual Wear with Double Color Light Weight Navy/Red,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/519uref5m3L._AC_UL320_.jpg,https://www.amazon.in/WIKTREE-Slipper-Casual-Multicolor-Numeric_8/dp/B0BY2T5MTQ/ref=sr_1_4997?qid=1679148797&s=shoes&sr=1-4997,,,₹249,₹799
Zixer High-Top Mc Stan Chunky Trendy Korean Streetwear Sneakers for Men || Party Snickers Casual Shoes for Men || Shoes fo...,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71dBNc4sgVL._AC_UL320_.jpg,https://www.amazon.in/Zixer-High-Top-Streetwear-Sneakers-Basketball/dp/B0BW9SK5VV/ref=sr_1_4998?qid=1679148797&s=shoes&sr=1-4998,,,₹849,"₹2,999"
"Bersache Casual Shoes for Men Walking, Sneakers,Loafers, Canvas Casual Shoes for Men Multicolour (Pack of 2) Combo(MR)-150...",men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61bg2NspIzL._AC_UL320_.jpg,https://www.amazon.in/Bersache-Multicolour-Combo-MR-1504-1501/dp/B0B1QBBF49/ref=sr_1_4999?qid=1679148797&s=shoes&sr=1-4999,2.0,2,₹623,₹998
TRASE Men's Running Shoes with Soft 'Memory Foam' Insole for Enhanced Comfort & Amazing Step-in Feel | Lace Up & Slip-on S...,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61fN3QLivHL._AC_UL320_.jpg,https://www.amazon.in/TRASE-Running-Amazing-Tightness-Adjusted/dp/B09VKMN97F/ref=sr_1_5000?qid=1679148797&s=shoes&sr=1-5000,4.1,29,₹699,"₹1,999"
Puma Mens Emergence Running Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71LNorKX1mL._AC_UL320_.jpg,https://www.amazon.in/Puma-Emergence-Peacoat-Running-4060978917331/dp/B07DCC7H2Y/ref=sr_1_4997?qid=1679148798&s=shoes&sr=1-4997,4.1,707,,
FOGGY KiteWing Casual Shoes for Men,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712ZcUl9MEL._AC_UL320_.jpg,https://www.amazon.in/FOGGY-KiteWing-Casual-Shoes-Numeric_8/dp/B0B6F9D5TC/ref=sr_1_4998?qid=1679148798&s=shoes&sr=1-4998,4.5,2,₹689,₹999
Sparx Men SM-641 Black Red Casual Shoes (SC0641GBKRD0007),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61d2O0JMh8L._AC_UL320_.jpg,https://www.amazon.in/Sparx-Arrival-Running-Gymming-Footwear/dp/B09TPS51DC/ref=sr_1_4999?qid=1679148798&s=shoes&sr=1-4999,,,"₹1,232","₹1,449"
bighorn Liberty Rocket Zipper Jungle Shoe Olive Green 88-45 HSTC,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/811SEyCieGL._AC_UL320_.jpg,https://www.amazon.in/bighorn-Liberty-Zipper-Jungle-Shoes/dp/B08GRZVVCD/ref=sr_1_5000?qid=1679148798&s=shoes&sr=1-5000,4.0,110,"₹2,299","₹2,999"
Liberty Men A5-04 Black Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81IeDYdmekL._AC_UL320_.jpg,https://www.amazon.in/Fortune-Liberty-A5-04-Loafers-9-5-5131105260440/dp/B07H7S8SFG/ref=sr_1_5001?qid=1679148798&s=shoes&sr=1-5001,3.4,56,"₹1,519","₹1,999"
ASICS Men's Gel-Lyte III Og Oyster Grey/Honey Platform (1201A832.021),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61jwUWzfqcL._AC_UL320_.jpg,https://www.amazon.in/ASICS-Gel-Lyte-Grey-Sports-Shoes/dp/B0B6G4MWYF/ref=sr_1_5002?qid=1679148798&s=shoes&sr=1-5002,,,"₹9,799","₹9,999"
ICEBULL LEATHER High Ankle Length Boots with Size (6-11) for Mens (Black),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61qhqJyx54L._AC_UL320_.jpg,https://www.amazon.in/ICEBULL-LEATHER-Ankle-Length-Boots/dp/B085ZY8XQ5/ref=sr_1_5003?qid=1679148798&s=shoes&sr=1-5003,3.3,27,"₹1,999","₹3,000"
"Celby Lace-up Sneakers Elevator Shoes for Travel, Shopping or Normal outings",men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Bmba4ORtL._AC_UL320_.jpg,https://www.amazon.in/Celby-Sneakers-Elevator-Shopping-Numeric_8_Point_5/dp/B0BR898L4L/ref=sr_1_5004?qid=1679148798&s=shoes&sr=1-5004,,,,"₹7,990"
Centrino Mens 8226 Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71X0wMOOnuL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Casual-Shoe-Mens-8226-3/dp/B0BC21WXQB/ref=sr_1_5005?qid=1679148798&s=shoes&sr=1-5005,3.3,34,₹649,"₹1,499"
TSF Shield-05 Boot for Men,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Z5HfROD2S._AC_UL320_.jpg,https://www.amazon.in/TSF-Shield-05-Boot-Men-Black/dp/B0B8MZWQ6L/ref=sr_1_5006?qid=1679148798&s=shoes&sr=1-5006,4.6,6,"₹2,590","₹2,599"
US Polo Association Mens Ainsley Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71vRs84J8mL._AC_UL320_.jpg,https://www.amazon.in/U-S-POLO-ASSN-Ainsley-2FD22127A01/dp/B09TBF8MJ9/ref=sr_1_5007?qid=1679148798&s=shoes&sr=1-5007,3.5,14,"₹1,990","₹2,999"
blackberrys Meagan Leather Loafers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Zr0C4yatL._AC_UL320_.jpg,https://www.amazon.in/blackberrys-Tan-Coloured-Mens-Loafers/dp/B09MRKGRPQ/ref=sr_1_5008?qid=1679148798&s=shoes&sr=1-5008,,,"₹3,496","₹4,995"
Prolific Men's Casual Drving Loafers (Size UK 6-13),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61nOhw4ZgUL._AC_UL320_.jpg,https://www.amazon.in/Prolific-Casual-Drving-Loafers-Brown/dp/B09HHC8NVJ/ref=sr_1_5009?qid=1679148798&s=shoes&sr=1-5009,4.2,12,₹758,"₹2,549"
Tan Toe Men's White Casual Lace Up Shoes | Casual Shoes for Men's Style | Shoes for Mens and Boys | Leather Lace Up Shoes ...,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71pwD4Bf8GL._AC_UL320_.jpg,https://www.amazon.in/Tan-Toe-Casual-Leather-Size-6/dp/B09F9T9WFL/ref=sr_1_5010?qid=1679148798&s=shoes&sr=1-5010,,,"₹2,339","₹2,599"
crocs Unisex Classic Lined Clogs and Mules,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81gRdkq8oNL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Classic-Lined-Charcoal/dp/B01A6LUD18/ref=sr_1_5011?qid=1679148798&s=shoes&sr=1-5011,4.7,"8,499",,
Ariwa Casual Outdoor Lace Up Sneaker Shoes for Men AVG-Canvas Blue,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51QceLx9dBL._AC_UL320_.jpg,https://www.amazon.in/Ariwa-Casual-Outdoor-Sneaker-AVG-Canvas/dp/B0BWSFRNN6/ref=sr_1_5012?qid=1679148798&s=shoes&sr=1-5012,,,,
Aldo Mens Mintwood270 Bone Adults-Men Synthetic Shoes Platform,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71eQssTchPL._AC_UL320_.jpg,https://www.amazon.in/Aldo-MINTWOOD270-Adults-Men-Synthetic-Shoes/dp/B0BDFSDZQ3/ref=sr_1_5017?qid=1679148798&s=shoes&sr=1-5017,,,"₹6,990","₹13,999"
Jack & Jones Mens Men Lace Up Shoes Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51JyThKX99L._AC_UL320_.jpg,https://www.amazon.in/Jack-Jones-Lace-Up-Casual-Shoes/dp/B08WDH2YT7/ref=sr_1_5018?qid=1679148798&s=shoes&sr=1-5018,,,"₹1,399","₹3,499"
Omee Gold Mens Black Dms Boots + Free Indian Army Green Socks By Namit Enterprises (numeric_11),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81FZF7GpC4L._AC_UL320_.jpg,https://www.amazon.in/Commando-Black-Indian-Enterprises-numeric_11/dp/B08SNWM669/ref=sr_1_5019?qid=1679148798&s=shoes&sr=1-5019,3.9,13,₹789,"₹1,999"
BUCIK Multi Color Mesh Lace-Up Casual/Walking/Sneakers for Men,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71pepfJNMXL._AC_UL320_.jpg,https://www.amazon.in/BUCIK-Multicolor-Mesh-Casual-Shoes/dp/B08HKFTVQC/ref=sr_1_5020?qid=1679148798&s=shoes&sr=1-5020,2.7,18,₹584,"₹2,999"
Red Tape Men Black Loafers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61yh-9af+7L._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Leather-Driving-RTS11683D/dp/B085LYHC1T/ref=sr_1_5021?qid=1679148798&s=shoes&sr=1-5021,3.7,145,"₹1,599","₹6,399"
Woodland Mens Gc2918118 Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81Xq3Vs5E3L._AC_UL320_.jpg,https://www.amazon.in/Woodland-Leather-Sneakers-9-GC-2918118/dp/B085FCTZ5T/ref=sr_1_5022?qid=1679148798&s=shoes&sr=1-5022,3.4,97,"₹2,240","₹3,295"
Liberty Gliders Mens Casual Beige Non Lacing Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61YLNPdj0GL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Gliders-Walker-Casual-Shoes/dp/B0847NW2DQ/ref=sr_1_5023?qid=1679148798&s=shoes&sr=1-5023,3.4,12,,₹549
crocs Unisex-Adult Bayaband Clog Powder Blue/Multi_N Clog - 9 UK Men/ 10 UK Women (M10W12) (208100-4SO),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71L8h-moznL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Adult-Bayaband-Lemon-White/dp/B0BQC7W35P/ref=sr_1_5024?qid=1679148798&s=shoes&sr=1-5024,,,"₹2,581","₹4,995"
Neoron Men's Comfortable & Light Weight Synthetic Slip On Loafer Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61cJ60-Pk5L._AC_UL320_.jpg,https://www.amazon.in/Neoron-Comfortable-Weight-Synthetic-Loafer/dp/B09JSWDPXT/ref=sr_1_5025?qid=1679148798&s=shoes&sr=1-5025,5.0,1,₹599,"₹1,499"
PARA TROOPER Men's Combat Boot,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91Ya864hnPL._AC_UL320_.jpg,https://www.amazon.in/PARA-TROOPER-Green-Leather-Combat/dp/B07BTZM6N1/ref=sr_1_5026?qid=1679148798&s=shoes&sr=1-5026,3.7,382,₹999,"₹2,299"
crocs Men's Kinsale Static Lace M Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91ib8DetmGL._AC_UL320_.jpg,https://www.amazon.in/crocs-Kinsale-White-Sneakers-M7-204734/dp/B01N0SUD1X/ref=sr_1_5027?qid=1679148798&s=shoes&sr=1-5027,3.9,188,,"₹5,497"
U.S. POLO ASSN. Mens Bronel 3.0 Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81a8Nz-qNCL._AC_UL320_.jpg,https://www.amazon.in/U-S-POLO-ASSN-BRONEL-Grey/dp/B0B6448CWD/ref=sr_1_5028?qid=1679148798&s=shoes&sr=1-5028,,,"₹2,493.42","₹4,299"
Puma Unisex-Adult Game Peacoat-Vibrant Orange-White Sneaker - 7 UK (38676303),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ewT5I7TDL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Adult-Peacoat-Vibrant-Orange-38676303/dp/B09HTJ1XRG/ref=sr_1_5029?qid=1679148798&s=shoes&sr=1-5029,3.0,1,"₹1,759","₹4,499"
Centrino Mens R129 Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61lF7m1a7yL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Mens-Tan-Sneaker-R129-3/dp/B09DVXGS1R/ref=sr_1_5030?qid=1679148798&s=shoes&sr=1-5030,3.7,96,₹659,"₹2,299"
United Colors of Benetton Men's 20a8cffpm702i Slipper,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51QmEqXQ3bL._AC_UL320_.jpg,https://www.amazon.in/United-Colors-Benetton-20A8CFFPM702I-Light/dp/B08F7LY79V/ref=sr_1_5031?qid=1679148798&s=shoes&sr=1-5031,3.9,531,₹322.78,₹499
Eego Italy Mens Genuine Leather Light Weight Black Chelsea Boots,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/717ZzfpnNSL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy-Genuine-Leather-Chelsea/dp/B085PY9NHV/ref=sr_1_5032?qid=1679148798&s=shoes&sr=1-5032,3.5,28,,₹999
Puma Unisex-Adult BMW MMS Drift Cat 7s Ultra Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61yqq3zSuNL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Adult-Sneakers-4-33986201_4/dp/B07KG3LHCQ/ref=sr_1_5033?qid=1679148798&s=shoes&sr=1-5033,3.9,247,"₹2,689","₹5,499"
Puma Mens Grasp Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71moXRd2RnL._AC_UL320_.jpg,https://www.amazon.in/Puma-Grasp-Black-Fizzy-Apple-Sneaker/dp/B0BHSTSMSH/ref=sr_1_5034?qid=1679148798&s=shoes&sr=1-5034,,,"₹2,007.23","₹4,499"
Don Diego Mens Dd7101_Black Loafer Flat,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71sZ-qgL1rL._AC_UL320_.jpg,https://www.amazon.in/Don-Diego-Mens-Loafer-DD7101-Bordo-42/dp/B0B2S5ZLTP/ref=sr_1_5035?qid=1679148798&s=shoes&sr=1-5035,4.4,3,,
AADI Men's Blue Fabric Outdoor Casual Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51L-79ikm2L._AC_UL320_.jpg,https://www.amazon.in/AADI-Fabric-Outdoor-Casual-Shoes/dp/B09TPQQZGB/ref=sr_1_5036?qid=1679148798&s=shoes&sr=1-5036,,,₹349,₹999
"Kraasa Men's Clogs, Walking Clogs for Men's Black UK 5",men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71X9lzqPIyL._AC_UL320_.jpg,https://www.amazon.in/Kraasa-Clogs-Black-Men-UK/dp/B09DQ4FNX5/ref=sr_1_5037?qid=1679148798&s=shoes&sr=1-5037,2.3,9,₹399,₹999
Axter Men Multicolour Latest Collection Sports Running Shoes - Pack of 2 (Combo-(2)-9064-1200),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41a8020rMsL._AC_UL320_.jpg,https://www.amazon.in/Axter-Multicolour-Latest-Collection-Running/dp/B09CZDJX3V/ref=sr_1_5038?qid=1679148798&s=shoes&sr=1-5038,3.1,80,₹599,₹998
Absolutee Shoes Men's Loafer,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Y6QjXTNHL._AC_UL320_.jpg,https://www.amazon.in/Absolutee-Black-Synthetic-Casual-Loafers-07/dp/B08R93P9MC/ref=sr_1_5039?qid=1679148798&s=shoes&sr=1-5039,3.5,198,₹599,"₹1,199"
LOUIS STITCH Men's High Ankle Bikers Boots Handcrafted Italian Leather Shoes for Men (Czech_WL2) Biking Hiking boots,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61TMlt2vMyL._AC_UL320_.jpg,https://www.amazon.in/LOUIS-STITCH-Handcrafted-Czech_WL2-Trekking/dp/B08F4GG81Y/ref=sr_1_5040?qid=1679148798&s=shoes&sr=1-5040,3.6,66,"₹2,499","₹8,999"
Egle Men's Black Slip-On Leather Moccasin Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61QJr9KQjBL._AC_UL320_.jpg,https://www.amazon.in/Egle-Black-Slip-Leather-Moccasin/dp/B07QV97QGC/ref=sr_1_5041?qid=1679148798&s=shoes&sr=1-5041,1.0,2,"₹3,145","₹6,290"
U.S. POLO ASSN. ULRIN Men's Casual Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51fW3hQtkQL._AC_UL320_.jpg,https://www.amazon.in/U-S-POLO-ASSN-ULRIN-White/dp/B0B8T77NLR/ref=sr_1_5042?qid=1679148798&s=shoes&sr=1-5042,,,,"₹3,999"
Tanny Shoes Men's Black Premium Genuine Leather High Ankle Zipper Boots,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61usUm3pvNL._AC_UL320_.jpg,https://www.amazon.in/Tanny-Shoes-Premium-Genuine-Leather/dp/B08HCHQT82/ref=sr_1_5043?qid=1679148798&s=shoes&sr=1-5043,3.3,34,"₹1,699","₹2,999"
Pro by Khadim's Men Sports Running Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/711ohGw0FiL._AC_UL320_.jpg,https://www.amazon.in/Pro-Khadims-Sports-Activity-Sneakers/dp/B0893J4TMF/ref=sr_1_5044?qid=1679148798&s=shoes&sr=1-5044,4.1,12,₹599,₹999
Flite Pu Mens Puc012g Loafers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Eyld-zFEL._AC_UL320_.jpg,https://www.amazon.in/Pu-Flite-Mens-Black-Espadrilles-7-PUC012G_BKBK0007/dp/B082P1BBP4/ref=sr_1_5045?qid=1679148798&s=shoes&sr=1-5045,3.9,731,₹405.21,₹424
